0.750511,-0.406114,0.061016,-1.301188,1.495304,-1.462774,-1.223277,1.115751,-1.461045,1.285954,-6.541525,-25.364674
0.327968,-1.914238,0.244365,-1.616904,1.495304,-1.738355,-0.805242,0.877788,-1.341457,1.514813,-3.670338,-27.790922
-0.939661,0.724979,-0.855729,1.161396,-1.375903,0.741869,1.165495,-1.739811,0.27298,-0.544917,-7.575418,-8.894022
0.891359,-1.254434,-0.122333,-1.806334,0.707129,-0.842718,-1.103839,1.948624,-0.982693,1.057095,-8.434928,-23.688414
-1.362204,-0.029083,-0.67238,0.782537,-0.812921,0.604079,0.866898,-1.144902,1.110095,-1.231494,-2.208381,-2.678955
1.525173,-0.500372,1.252786,-0.859186,0.481937,-0.773823,-0.685804,1.05626,-0.863105,0.599377,-10.296882,-22.065284
0.257544,-0.783145,0.061016,-1.238045,1.382708,-0.773823,-1.342716,0.401861,-0.803311,2.029746,-3.158841,-28.331086
-1.291781,-0.217599,-0.67238,0.277392,-0.981816,0.672974,0.508582,-1.501848,1.050302,-1.231494,-6.126517,-7.186796
0.18712,-1.442949,-0.305682,-0.859186,0.707129,-0.980509,-1.462155,0.401861,-1.341457,2.315819,-2.695834,-28.703773
-1.150933,0.724979,-0.305682,0.656251,-1.432201,0.741869,0.866898,-1.263884,0.990508,-1.117065,-2.99857,-3.582895
-0.869237,-0.971661,0.519389,0.84568,-1.432201,1.499716,0.926617,-0.490503,0.691538,-0.716562,-8.938916,-10.38246
-0.446694,-0.123341,-0.489031,1.413969,-1.15071,1.568611,0.68774,-1.085412,1.289477,-0.659347,-7.882479,-9.261847
0.680087,-0.783145,-0.030658,-0.922329,1.157515,-1.118299,-1.402435,1.532187,-1.102281,0.942666,-8.565311,-23.584255
1.173054,-0.406114,0.152691,-0.985472,0.819726,-0.911613,-1.402435,1.472697,-1.042487,-0.029985,-9.622422,-22.770717
-0.587542,0.25369,0.702738,1.287683,0.031551,1.568611,0.269705,-0.31203,0.27298,-0.773776,-12.285284,-14.440515
0.609663,-1.065918,-0.030658,-1.490618,1.044918,-1.118299,-1.342716,1.353715,-1.341457,0.828236,-6.993451,-25.058922
-0.305847,0.724979,-0.030658,1.22454,-0.24994,1.361925,-0.14833,-0.371521,0.452362,-0.487703,-12.793071,-15.003987
0.257544,-1.631465,-0.855729,-1.743191,0.932322,-0.911613,-1.282997,0.461352,-0.922899,1.858102,-2.965375,-28.431017
0.750511,0.630721,1.986182,-0.227754,0.425639,0.397394,-0.327488,0.282879,-0.564135,-0.258844,-13.101522,-19.735625
0.53924,-1.160176,-0.214007,-0.796043,1.833093,-0.980509,-1.342716,0.758806,-1.042487,1.285954,-4.112664,-27.434375
1.173054,-0.217599,2.169532,-0.038324,0.425639,-0.153767,-0.745523,0.996769,-0.564135,0.313304,-13.72659,-19.057845
1.313902,0.159432,1.252786,-0.922329,0.650831,-1.187194,-0.506646,1.05626,-0.683723,0.771022,-11.559404,-21.067234
0.53924,-0.406114,-0.122333,-1.048616,1.495304,-0.842718,-0.805242,0.34237,-1.461045,1.400384,-4.101153,-27.447167
-1.080509,0.913494,-0.214007,1.098253,-0.700325,0.672974,1.225214,-0.728466,0.990508,-0.945421,-8.337822,-9.815607
-1.855171,-0.311856,-1.039079,1.287683,-1.094412,0.604079,0.74746,-1.204393,1.050302,-1.17428,-4.1751,-4.928792
-1.150933,-0.783145,-1.589126,0.593108,-1.319605,-0.222662,0.986337,-1.442357,1.409065,-1.231494,-2.27215,-2.575139
0.398392,-1.348691,-0.214007,-0.859186,1.270111,-1.049404,-1.282997,0.580333,-1.102281,1.514813,-3.925061,-27.577725
0.327968,-1.537207,0.061016,-1.553761,1.495304,-1.324984,-1.223277,0.401861,-1.401251,1.11431,-5.675995,-26.031441
-0.798814,1.573298,1.34446,-0.038324,0.876024,0.879659,0.090547,1.05626,0.392568,-0.659347,-14.762495,-17.345342
0.257544,-0.688887,-0.305682,-1.616904,1.382708,-1.049404,-0.566365,-0.014576,-1.281663,1.400384,-4.071498,-27.458714
-1.291781,-0.029083,-0.580706,1.22454,-0.869219,0.190708,0.926617,-1.204393,1.050302,-1.231494,-4.816016,-5.660964
-0.446694,1.573298,0.152691,1.161396,-0.53143,1.706401,1.284933,-0.490503,0.512156,-0.830991,-10.71938,-12.590565
0.116696,0.442206,1.069437,0.403678,-0.137343,1.775296,0.508582,-1.144902,0.452362,-0.487703,-12.166876,-14.345565
-0.305847,-1.254434,-0.305682,-1.553761,0.819726,-1.256089,-1.04412,0.461352,-1.281663,1.858102,-1.504554,-29.703114
0.327968,-0.123341,-0.122333,-1.048616,1.270111,-1.049404,-1.402435,1.234733,-1.341457,1.285954,-7.769438,-24.300599
-0.657966,1.290525,0.519389,1.413969,-0.644027,1.499716,1.344653,-0.252539,0.631744,-0.659347,-10.602191,-12.438181
-1.080509,0.724979,-0.580706,1.098253,-0.981816,0.672974,0.807179,-0.787957,1.468859,-0.716562,-8.59047,-10.228325
0.609663,1.761814,1.436135,-1.048616,0.256744,0.328499,0.209986,0.639824,0.512156,0.427733,-14.378458,-16.937735
-0.798814,0.536463,-0.489031,1.161396,-0.24994,0.810764,0.628021,-0.31203,0.751332,-0.659347,-12.326537,-14.611047
0.18712,-1.442949,0.152691,-1.553761,1.213813,-1.256089,-1.04412,-0.074066,-1.341457,2.029746,-1.451678,-29.769535
-0.024151,-1.254434,-1.222428,-1.111759,1.776795,-0.911613,-1.163558,0.223388,-1.162075,1.400384,-5.377868,-26.358981
-0.024151,-0.877403,-0.855729,-1.490618,1.833093,-1.256089,-1.342716,0.461352,-0.863105,1.285954,-4.330535,-27.225705
-1.221357,-0.311856,-0.489031,1.413969,-0.925518,0.466289,1.284933,-0.96643,1.528653,-1.288709,-5.738203,-6.664132
1.525173,-1.065918,-0.122333,-1.553761,0.763428,-1.118299,-1.342716,1.532187,-0.982693,0.828236,-8.089375,-24.004535
0.53924,-0.029083,-0.397357,-1.616904,1.157515,-1.393879,-0.9844,1.353715,-1.401251,1.514813,-6.188823,-25.612458
1.45475,-0.500372,-0.030658,-0.985472,1.157515,-1.876145,-1.223277,1.829642,-1.162075,0.771022,-7.81563,-24.312842
0.609663,-0.029083,-0.122333,-0.922329,1.439006,-1.462774,-1.402435,1.05626,-1.401251,0.599377,-6.575766,-25.358957
0.398392,1.950329,1.619484,0.656251,0.932322,0.259603,0.030828,0.639824,0.033804,0.771022,-15.096911,-17.825393
-1.362204,0.25369,-0.855729,0.908824,-0.700325,0.604079,0.866898,-1.799302,1.409065,-1.231494,-2.54181,-2.854456
0.257544,2.044587,-0.67238,0.087962,0.256744,0.879659,0.508582,0.461352,-0.205372,-0.029985,-13.766156,-16.04919
0.18712,1.573298,0.886087,0.024819,-0.587729,0.810764,0.68774,-0.133557,0.392568,-0.316058,-13.806025,-16.170131
